Time [s],Power [W]
135.43145298957825,8.2
135.58750581741333,8.2
136.01203775405884,8.2
136.50251126289368,8.2
136.59089136123657,8.2
136.67665123939514,8.2
136.7593765258789,8.2
136.84958863258362,8.2
136.93600583076477,8.2
137.03044152259827,8.2
137.11349320411682,8.2
137.18831753730774,8.2
137.4383189678192,8.2
137.5229241847992,8.2
137.60592985153198,8.2
137.6910364627838,8.2
137.7767255306244,8.2
138.25533509254456,8.2
138.36401677131653,8.2
138.43781208992004,8.2
138.63056826591492,8.2
138.87595629692078,8.2
139.15085196495056,8.2
139.22737431526184,8.2
139.307133436203,8.2
139.3863661289215,8.2
139.46167397499084,8.2
139.543123960495,8.2
139.61542987823486,8.2
139.83371663093567,8.2
139.91630864143372,8.2
139.99420881271362,8.2
140.07072758674622,8.2
140.15122318267822,8.2
140.23627376556396,8.2
140.32172918319702,8.2
140.40248680114746,8.2
140.48055148124695,8.2
140.61601400375366,8.2
140.78741979599,8.2
140.86677384376526,8.2
140.9412522315979,8.2
141.06252479553223,8.2
141.14689373970032,8.2
141.22220730781555,8.2
141.31160044670105,8.2
141.38626384735107,8.2
141.4852409362793,8.2
141.5696382522583,8.2
141.6515998840332,8.2
141.73570036888123,8.2
141.8367645740509,8.2
141.9190239906311,8.2
142.00170159339905,8.2
142.08842515945435,8.2
142.16994333267212,8.2
142.25620031356812,8.2
142.3524866104126,8.2
142.43652439117432,8.2
142.52314615249634,8.3
142.609516620636,8.3
142.69664096832275,8.3
142.77830839157104,8.3
142.85920310020447,8.3
143.07842254638672,8.3
143.2389738559723,8.3
143.57700634002686,8.3
144.11970925331116,8.3
144.20752668380737,8.3
144.29754161834717,8.3
144.46636080741882,8.3
144.55101895332336,8.3
144.6362645626068,8.3
144.719096660614,8.3
144.90997409820557,8.3
145.2132909297943,8.3
145.4895601272583,8.2
145.6483976840973,8.2
145.74465036392212,8.2
145.884850025177,8.2
146.0583050251007,8.2
146.14216351509094,8.2
146.30829524993896,8.2
146.411062002182,8.2
146.512042760849,8.2
146.608149766922,8.2
146.71750736236572,8.2
146.82108116149902,8.2
146.91868543624878,8.2
147.021338224411,8.2
147.1112766265869,8.2
147.19735836982727,8.2
147.29477858543396,8.2
147.38124346733093,8.2
147.6248688697815,8.2
147.69427180290222,8.2
147.78602504730225,8.2
147.86980080604553,8.2
147.9537799358368,8.2
148.04182171821594,8.2
148.1254017353058,8.2
148.2070713043213,8.2
148.28853225708008,8.2
148.37611055374146,8.2
148.45510458946228,8.3
148.65998768806458,8.3
148.91629481315613,8.3
149.3466682434082,8.3
149.43393802642822,8.3
149.51669335365295,8.3
149.59312343597412,8.3
149.66997647285461,8.3
149.7886950969696,8.3
149.97731709480286,8.2
150.33390426635742,8.2
150.41312766075134,8.2
150.5273928642273,8.2
150.74079823493958,8.2
150.81645154953003,8.2
150.88987517356873,8.2
150.9729142189026,8.2
151.05057287216187,8.2
151.12739300727844,8.2
151.20270609855652,8.2
151.2843611240387,8.2
151.361829996109,8.2
151.44780039787292,8.2
151.53678059577942,8.2
151.6621799468994,8.2
151.73377799987793,8.2
151.8136112689972,8.2
151.88696813583374,8.2
151.96681690216064,8.2
152.0462896823883,8.2
152.12498569488525,8.2
152.1986484527588,8.2
152.27772974967957,8.2
152.35726141929626,8.2
152.4314305782318,8.2
152.50737047195435,8.2
152.5866241455078,8.2
152.66297054290771,8.2
152.73946118354797,8.2
152.8170599937439,8.2
152.97413229942322,8.3
153.05297946929932,8.3
153.20655345916748,8.3
153.28393697738647,8.3
153.36627864837646,8.3
153.6586468219757,8.3
153.7448766231537,8.3
153.82831239700317,8.3
153.91139674186707,8.3
153.9966526031494,8.3
154.0827715396881,8.3
154.16791582107544,8.3
154.28094172477722,8.3
154.4517903327942,8.2
154.53544783592224,8.2
154.61890077590942,8.2
154.701397895813,8.2
154.78529357910156,8.2
154.86909770965576,8.2
154.95427823066711,8.2
155.0389904975891,8.2
155.12774109840393,8.2
155.20896220207214,8.2
155.29240131378174,8.2
155.78188371658325,8.2
155.9298973083496,8.2
156.00526332855225,8.2
156.2084391117096,8.2
156.45218563079834,8.2
156.5346598625183,8.2
156.6016457080841,8.2
156.69114923477173,8.2
156.7777168750763,8.2
156.86301851272583,8.2
157.11580729484558,8.2
157.19974160194397,8.2
157.45349955558777,8.2
157.5378086566925,8.2
157.60966730117798,8.2
157.7053723335266,8.2
158.0122253894806,8.2
158.09718298912048,8.2
158.16839599609375,8.2
158.2547173500061,8.2
158.33612298965454,8.2
158.42619562149048,8.2
158.50209856033325,8.2
158.57594680786133,8.2
158.73165655136108,8.2
158.9202220439911,8.2
158.9960343837738,8.2
159.07395148277283,8.2
159.15103602409363,8.2
159.22940015792847,8.2
159.30949306488037,8.2
159.4370138645172,8.2
159.72403717041016,8.2
159.79723572731018,8.2
160.00394368171692,8.2
160.08593773841858,8.2
160.1584014892578,8.2
160.23875308036804,8.2
160.31822657585144,8.2
160.4713056087494,8.3
160.55333042144775,8.3
160.63430738449097,8.3
160.70666933059692,8.3
160.7878134250641,8.3
160.86393523216248,8.3
161.01944661140442,8.3
161.09827852249146,8.3
161.25330424308777,8.3
161.3325057029724,8.3
161.57244324684143,8.3
161.64843606948853,8.3
161.72245049476624,8.3
162.03080463409424,8.2
162.11001324653625,8.2
162.18772220611572,8.2
162.26677989959717,8.2
162.34422421455383,8.2
162.42657446861267,8.2
162.74816036224365,8.2
162.82605648040771,8.2
163.0649859905243,8.2
163.21519684791565,8.2
163.29222893714905,8.2
163.35810780525208,8.2
163.45109391212463,8.2
163.77276873588562,8.2
163.86302375793457,8.2
164.0299093723297,8.2
164.0999460220337,8.2
164.18563985824585,8.2
164.27141284942627,8.2
164.3558213710785,8.2
164.44272017478943,8.2
164.51732921600342,8.2
164.6033525466919,8.2
164.8289225101471,8.2
164.92340183258057,8.2
165.00820183753967,8.2
165.09234261512756,8.2
165.5263020992279,8.2
165.62129020690918,8.2
165.7215061187744,8.2
165.8068904876709,8.2
166.056987285614,8.2
166.13615560531616,8.2
166.35764980316162,8.2
166.51719546318054,8.2
166.6022937297821,8.2
166.68456935882568,8.2
166.77566170692444,8.2
166.8656108379364,8.2
166.94292998313904,8.2
167.0407645702362,8.2
167.1194887161255,8.2
167.20531463623047,8.2
167.70007824897766,8.2
167.79548954963684,8.2
167.88195490837097,8.2
168.12780261039734,8.2
168.21106600761414,8.2
168.2993607521057,8.2
168.46699142456055,8.2
168.63827538490295,8.2
168.89164185523987,8.2
168.98056435585022,8.2
169.06143260002136,8.2
169.1425325870514,8.2
169.2192199230194,8.2
169.45309591293335,8.2
169.80868935585022,8.2
169.9523150920868,8.2
170.03039693832397,8.2
170.10859632492065,8.2
170.18619298934937,8.2
170.26925921440125,8.2
170.3373351097107,8.2
170.41518378257751,8.2
170.7639036178589,8.2
171.06576704978943,8.2
171.139545917511,8.2
171.37341928482056,8.2
171.76602959632874,8.2
171.85487055778503,8.2
172.109557390213,8.2
172.2638373374939,8.2
172.344096660614,8.2
172.8299994468689,8.2
173.35633993148804,8.2
173.4192018508911,8.2
173.51324009895325,8.2
173.60245847702026,8.2
173.6874167919159,8.2
173.78664541244507,8.2
174.04985308647156,8.3
174.42980813980103,8.3
174.52009177207947,8.3
174.6039388179779,8.3
175.1621379852295,8.3
175.32497549057007,8.3
175.40990471839905,8.3
175.49247241020203,8.2
175.75454425811768,8.2
175.83616375923157,8.2
176.42440819740295,8.2
176.9245686531067,8.2
177.0073790550232,8.2
177.10095834732056,8.2
177.28579020500183,8.2
177.44909739494324,8.2
177.72579908370972,8.2
177.82767462730408,8.2
177.93331384658813,8.2
178.04021286964417,8.2
178.12490510940552,8.2
178.21901178359985,8.2
178.30024528503418,8.2
178.38628911972046,8.2
178.46270108222961,7.1
178.59041333198547,7.1
178.66569566726685,7.1
178.7424566745758,7.1
178.82163071632385,7.1
179.11431741714478,7.1
179.18954992294312,7.1
179.26900839805603,7.1
179.67299103736877,7.1
179.75739741325378,7.1
179.83713269233704,7.1
180.56346035003662,7.0
180.82426977157593,7.0
180.9071934223175,7.0
180.98372840881348,7.0
181.21784448623657,7.0
181.3059537410736,7.0
181.3880136013031,7.0
181.62658071517944,7.0
181.7012963294983,7.0
182.0091564655304,7.0
182.0912811756134,7.0
182.1637818813324,7.0
182.47416067123413,7.0
182.54913473129272,7.0
182.63059496879578,7.0
182.70446300506592,7.0
182.78158855438232,7.0
182.8608067035675,7.0
182.93548107147217,7.1
183.30820512771606,7.1
183.4661180973053,7.1
183.84409999847412,7.1
183.9287748336792,7.1
184.01270294189453,7.1
184.104887008667,7.1
184.18718218803406,7.1
184.27208590507507,7.1
184.39070105552673,7.7
184.4843361377716,7.0
184.569482088089,7.0
184.65551233291626,7.0
184.7259452342987,7.0
185.26551127433777,7.0
185.88335585594177,7.0
186.0548710823059,7.0
186.15605211257935,7.0
186.50829982757568,7.0
